,date,minimum temperature (degC)
14028,2013-07-27,4.7
14029,2013-07-28,4.2
14030,2013-07-29,13.2
14031,2013-07-30,13.2
14032,2013-07-31,7.9
14033,2013-08-01,6.5
14034,2013-08-02,4.6
14035,2013-08-03,7.0
14036,2013-08-04,8.1
14037,2013-08-05,9.0
14038,2013-08-06,14.6
14039,2013-08-07,7.4
14040,2013-08-08,6.0
14041,2013-08-09,4.3
14042,2013-08-10,7.7
14043,2013-08-11,6.6
14044,2013-08-12,7.4
14045,2013-08-13,10.4
14046,2013-08-14,5.2
14047,2013-08-15,9.4
14048,2013-08-16,5.5
14049,2013-08-17,9.6
14050,2013-08-18,11.2
14051,2013-08-19,12.8
14052,2013-08-20,2.9
14053,2013-08-21,4.6
14054,2013-08-22,3.8
14055,2013-08-23,10.3
14056,2013-08-24,7.5
14057,2013-08-25,5.9
14058,2013-08-26,9.4
14059,2013-08-27,9.6
14060,2013-08-28,8.5
14061,2013-08-29,9.3
14062,2013-08-30,9.3
14063,2013-08-31,9.3
14064,2013-09-01,8.5
14065,2013-09-02,9.0
14066,2013-09-03,9.0
14067,2013-09-04,12.0
14068,2013-09-05,10.8
14069,2013-09-06,14.5
14070,2013-09-07,13.9
14071,2013-09-08,13.1
14072,2013-09-09,11.7
14073,2013-09-10,15.4
14074,2013-09-11,9.0
14075,2013-09-12,7.2
14076,2013-09-13,4.3
14077,2013-09-14,10.0
14078,2013-09-15,10.6
14079,2013-09-16,11.0
14080,2013-09-17,13.7
14081,2013-09-18,13.4
14082,2013-09-19,10.8
14083,2013-09-20,10.9
14084,2013-09-21,7.7
14085,2013-09-22,7.0
14086,2013-09-23,9.3
14087,2013-09-24,9.4
14088,2013-09-25,10.0
14089,2013-09-26,11.5
14090,2013-09-27,6.4
14091,2013-09-28,7.3
14092,2013-09-29,7.4
14093,2013-09-30,10.9
14094,2013-10-01,16.2
14095,2013-10-02,7.8
14096,2013-10-03,10.3
14097,2013-10-04,5.6
14098,2013-10-05,7.2
14099,2013-10-06,11.5
14100,2013-10-07,10.3
14101,2013-10-08,10.3
14102,2013-10-09,7.8
14103,2013-10-10,13.2
14104,2013-10-11,10.6
14105,2013-10-12,9.6
14106,2013-10-13,11.4
14107,2013-10-14,8.8
14108,2013-10-15,6.1
14109,2013-10-16,8.3
14110,2013-10-17,6.8
14111,2013-10-18,6.8
14112,2013-10-19,7.5
14113,2013-10-20,12.2
14114,2013-10-21,13.6
14115,2013-10-22,15.5
14116,2013-10-23,17.5
14117,2013-10-24,12.9
14118,2013-10-25,6.3
14119,2013-10-26,7.7
14120,2013-10-27,9.4
14121,2013-10-28,11.9
14122,2013-10-29,13.9
14123,2013-10-30,7.2
14124,2013-10-31,13.3
14125,2013-11-01,13.7
14126,2013-11-02,12.0
14127,2013-11-03,11.7
14128,2013-11-04,9.4
14129,2013-11-05,6.2
14130,2013-11-06,7.4
14131,2013-11-07,10.6
14132,2013-11-08,15.2
14133,2013-11-09,18.2
14134,2013-11-10,11.8
14135,2013-11-11,11.4
14136,2013-11-12,13.1
14137,2013-11-13,11.4
14138,2013-11-14,10.5
14139,2013-11-15,13.1
14140,2013-11-16,12.6
14141,2013-11-17,12.2
14142,2013-11-18,11.4
14143,2013-11-19,12.5
14144,2013-11-20,12.6
14145,2013-11-21,17.6
14146,2013-11-22,18.2
14147,2013-11-23,15.7
14148,2013-11-24,12.1
14149,2013-11-25,13.7
14150,2013-11-26,14.4
14151,2013-11-27,10.2
14152,2013-11-28,13.2
14153,2013-11-29,13.1
14154,2013-11-30,10.1
14155,2013-12-01,12.6
14156,2013-12-02,13.0
14157,2013-12-03,13.5
14158,2013-12-04,17.5
14159,2013-12-05,12.8
14160,2013-12-06,9.9
14161,2013-12-07,10.5
14162,2013-12-08,14.4
14163,2013-12-09,18.4
14164,2013-12-10,19.3
14165,2013-12-11,14.0
14166,2013-12-12,13.9
14167,2013-12-13,16.7
14168,2013-12-14,16.0
14169,2013-12-15,15.2
14170,2013-12-16,16.0
14171,2013-12-17,17.0
14172,2013-12-18,17.8
14173,2013-12-19,16.5
14174,2013-12-20,19.0
14175,2013-12-21,18.8
14176,2013-12-22,18.2
14177,2013-12-23,20.2
14178,2013-12-24,14.2
14179,2013-12-25,15.5
14180,2013-12-26,17.0
14181,2013-12-27,14.5
14182,2013-12-28,16.4
14183,2013-12-29,17.2
14184,2013-12-30,15.7
14185,2013-12-31,16.0
14186,2014-01-01,15.4
14187,2014-01-02,18.4
14188,2014-01-03,18.5
14189,2014-01-04,17.8
14190,2014-01-05,15.5
14191,2014-01-06,16.2
14192,2014-01-07,12.3
14193,2014-01-08,12.4
14194,2014-01-09,14.4
14195,2014-01-10,16.8
14196,2014-01-11,16.4
14197,2014-01-12,14.9
14198,2014-01-13,17.3
14199,2014-01-14,15.8
14200,2014-01-15,18.3
14201,2014-01-16,19.2
14202,2014-01-17,15.4
14203,2014-01-18,18.4
14204,2014-01-19,18.9
14205,2014-01-20,17.1
14206,2014-01-21,17.3
14207,2014-01-22,16.6
14208,2014-01-23,15.4
14209,2014-01-24,15.8
14210,2014-01-25,13.8
14211,2014-01-26,10.9
14212,2014-01-27,14.3
14213,2014-01-28,16.8
14214,2014-01-29,17.2
14215,2014-01-30,17.9
14216,2014-01-31,17.9
14217,2014-02-01,17.1
14218,2014-02-02,18.0
14219,2014-02-03,17.7
14220,2014-02-04,16.9
14221,2014-02-05,14.7
14222,2014-02-06,15.3
14223,2014-02-07,12.9
14224,2014-02-08,15.0
14225,2014-02-09,15.5
14226,2014-02-10,17.8
14227,2014-02-11,17.6
14228,2014-02-12,18.0
14229,2014-02-13,16.8
14230,2014-02-14,18.9
14231,2014-02-15,18.0
14232,2014-02-16,18.4
14233,2014-02-17,14.9
14234,2014-02-18,16.7
14235,2014-02-19,16.5
14236,2014-02-20,14.6
14237,2014-02-21,10.6
14238,2014-02-22,15.6
14239,2014-02-23,16.4
14240,2014-02-24,14.2
14241,2014-02-25,15.1
14242,2014-02-26,19.6
14243,2014-02-27,15.4
14244,2014-02-28,15.0
14245,2014-03-01,16.4
14246,2014-03-02,14.9
14247,2014-03-03,15.6
14248,2014-03-04,16.1
14249,2014-03-05,15.1
14250,2014-03-06,18.2
14251,2014-03-07,17.2
14252,2014-03-08,16.9
14253,2014-03-09,18.2
14254,2014-03-10,15.2
14255,2014-03-11,17.1
14256,2014-03-12,18.8
14257,2014-03-13,15.9
14258,2014-03-14,16.6
14259,2014-03-15,18.2
14260,2014-03-16,19.5
14261,2014-03-17,10.5
14262,2014-03-18,10.9
14263,2014-03-19,18.0
14264,2014-03-20,17.2
14265,2014-03-21,16.2
14266,2014-03-22,17.3
14267,2014-03-23,16.9
14268,2014-03-24,15.6
14269,2014-03-25,15.5
14270,2014-03-26,16.0
14271,2014-03-27,19.2
14272,2014-03-28,17.9
14273,2014-03-29,17.5
14274,2014-03-30,16.0
14275,2014-03-31,14.9
14276,2014-04-01,15.9
14277,2014-04-02,16.0
14278,2014-04-03,17.6
14279,2014-04-04,15.0
14280,2014-04-05,15.0
14281,2014-04-06,15.3
14282,2014-04-07,12.7
14283,2014-04-08,15.0
14284,2014-04-09,16.2
14285,2014-04-10,17.1
14286,2014-04-11,17.4
14287,2014-04-12,15.6
14288,2014-04-13,15.3
14289,2014-04-14,10.8
14290,2014-04-15,10.5
14291,2014-04-16,11.3
14292,2014-04-17,10.6
14293,2014-04-18,11.1
14294,2014-04-19,9.9
14295,2014-04-20,9.2
14296,2014-04-21,10.9
14297,2014-04-22,12.5
14298,2014-04-23,15.0
14299,2014-04-24,17.8
14300,2014-04-25,11.9
14301,2014-04-26,13.8
14302,2014-04-27,13.9
14303,2014-04-28,12.2
14304,2014-04-29,11.7
14305,2014-04-30,15.2
14306,2014-05-01,7.1
14307,2014-05-02,8.4
14308,2014-05-03,9.0
14309,2014-05-04,11.0
14310,2014-05-05,7.2
14311,2014-05-06,8.5
14312,2014-05-07,8.6
14313,2014-05-08,10.0
14314,2014-05-09,8.0
14315,2014-05-10,11.3
14316,2014-05-11,13.1
14317,2014-05-12,10.0
14318,2014-05-13,10.1
14319,2014-05-14,9.2
14320,2014-05-15,9.4
14321,2014-05-16,11.7
14322,2014-05-17,10.0
14323,2014-05-18,11.8
14324,2014-05-19,14.5
14325,2014-05-20,13.2
14326,2014-05-21,10.9
14327,2014-05-22,11.6
14328,2014-05-23,14.5
14329,2014-05-24,12.8
14330,2014-05-25,11.2
14331,2014-05-26,12.0
14332,2014-05-27,14.9
14333,2014-05-28,15.3
14334,2014-05-29,9.8
14335,2014-05-30,8.8
14336,2014-05-31,11.5
14337,2014-06-01,11.8
14338,2014-06-02,11.6
14339,2014-06-03,10.0
14340,2014-06-04,10.2
14341,2014-06-05,12.2
14342,2014-06-06,11.1
14343,2014-06-07,6.6
14344,2014-06-08,7.6
14345,2014-06-09,9.9
14346,2014-06-10,12.0
14347,2014-06-11,9.5
14348,2014-06-12,9.0
14349,2014-06-13,8.2
14350,2014-06-14,10.0
14351,2014-06-15,9.8
14352,2014-06-16,5.7
14353,2014-06-17,8.1
14354,2014-06-18,6.1
14355,2014-06-19,5.9
14356,2014-06-20,7.8
14357,2014-06-21,7.2
14358,2014-06-22,8.0
14359,2014-06-23,9.3
14360,2014-06-24,9.9
14361,2014-06-25,10.2
14362,2014-06-26,10.3
14363,2014-06-27,6.8
14364,2014-06-28,8.9
14365,2014-06-29,10.9
14366,2014-06-30,5.2
14367,2014-07-01,4.8
14368,2014-07-02,5.5
14369,2014-07-03,6.3
14370,2014-07-04,7.1
14371,2014-07-05,7.1
14372,2014-07-06,10.0
14373,2014-07-07,6.4
14374,2014-07-08,6.1
14375,2014-07-09,7.5
14376,2014-07-10,9.9
14377,2014-07-11,6.0
14378,2014-07-12,8.0
14379,2014-07-13,3.8
14380,2014-07-14,4.0
14381,2014-07-15,6.7
14382,2014-07-16,10.2
14383,2014-07-17,7.9
14384,2014-07-18,4.4
14385,2014-07-19,7.2
14386,2014-07-20,6.9
14387,2014-07-21,5.0
14388,2014-07-22,6.8
14389,2014-07-23,5.7
14390,2014-07-24,6.4
14391,2014-07-25,7.3
14392,2014-07-26,8.4
14393,2014-07-27,6.6
14394,2014-07-28,7.0
14395,2014-07-29,9.9
14396,2014-07-30,14.2
14397,2014-07-31,14.0
14398,2014-08-01,10.0
14399,2014-08-02,6.6
14400,2014-08-03,2.6
14401,2014-08-04,2.3
14402,2014-08-05,3.1
14403,2014-08-06,3.9
14404,2014-08-07,5.1
14405,2014-08-08,7.0
14406,2014-08-09,6.5
14407,2014-08-10,8.0
14408,2014-08-11,4.9
14409,2014-08-12,2.2
14410,2014-08-13,5.6
14411,2014-08-14,4.8
14412,2014-08-15,7.3
14413,2014-08-16,5.8
14414,2014-08-17,8.5
14415,2014-08-18,11.0
14416,2014-08-19,11.0
14417,2014-08-20,8.7
14418,2014-08-21,6.5
14419,2014-08-22,8.5
14420,2014-08-23,8.6
14421,2014-08-24,8.0
14422,2014-08-25,7.7
14423,2014-08-26,11.7
14424,2014-08-27,9.2
14425,2014-08-28,7.4
14426,2014-08-29,8.2
14427,2014-08-30,10.7
14428,2014-08-31,8.2
14429,2014-09-01,7.3
14430,2014-09-02,11.2
14431,2014-09-03,8.5
14432,2014-09-04,9.5
14433,2014-09-05,10.0
14434,2014-09-06,9.1
14435,2014-09-07,8.4
14436,2014-09-08,7.7
14437,2014-09-09,12.2
14438,2014-09-10,13.4
14439,2014-09-11,7.7
14440,2014-09-12,10.0
14441,2014-09-13,11.2
14442,2014-09-14,8.5
14443,2014-09-15,11.9
14444,2014-09-16,13.6
14445,2014-09-17,13.0
14446,2014-09-18,7.4
14447,2014-09-19,4.4
14448,2014-09-20,5.7
14449,2014-09-21,10.6
14450,2014-09-22,7.2
14451,2014-09-23,8.5
14452,2014-09-24,8.2
14453,2014-09-25,15.0
14454,2014-09-26,8.1
14455,2014-09-27,9.2
14456,2014-09-28,8.2
14457,2014-09-29,15.4
14458,2014-09-30,9.8
14459,2014-10-01,12.5
14460,2014-10-02,6.3
14461,2014-10-03,7.7
14462,2014-10-04,13.8
14463,2014-10-05,12.5
14464,2014-10-06,14.2
14465,2014-10-07,16.8
14466,2014-10-08,12.1
14467,2014-10-09,9.6
14468,2014-10-10,11.4
14469,2014-10-11,12.2
14470,2014-10-12,13.6
14471,2014-10-13,16.9
14472,2014-10-14,11.0
14473,2014-10-15,9.0
14474,2014-10-16,6.6
14475,2014-10-17,9.5
14476,2014-10-18,11.3
14477,2014-10-19,10.0
14478,2014-10-20,14.5
14479,2014-10-21,11.5
14480,2014-10-22,12.6
14481,2014-10-23,13.6
14482,2014-10-24,16.5
14483,2014-10-25,16.0
14484,2014-10-26,16.8
14485,2014-10-27,16.2
14486,2014-10-28,10.8
14487,2014-10-29,12.4
14488,2014-10-30,12.5
14489,2014-10-31,13.2
14490,2014-11-01,16.2
14491,2014-11-02,8.9
14492,2014-11-03,10.7
14493,2014-11-04,13.5
14494,2014-11-05,13.8
14495,2014-11-06,14.6
14496,2014-11-07,12.9
14497,2014-11-08,11.4
14498,2014-11-09,12.5
14499,2014-11-10,15.2
14500,2014-11-11,13.9
14501,2014-11-12,14.2
14502,2014-11-13,14.5
14503,2014-11-14,15.4
14504,2014-11-15,16.5
14505,2014-11-16,15.7
14506,2014-11-17,10.8
14507,2014-11-18,15.5
14508,2014-11-19,14.9
14509,2014-11-20,13.9
14510,2014-11-21,17.1
14511,2014-11-22,17.7
14512,2014-11-23,16.2
14513,2014-11-24,17.9
14514,2014-11-25,16.2
14515,2014-11-26,14.7
14516,2014-11-27,14.6
14517,2014-11-28,12.5
14518,2014-11-29,14.5
14519,2014-11-30,16.4
14520,2014-12-01,19.0
14521,2014-12-02,17.4
14522,2014-12-03,18.7
14523,2014-12-04,18.6
14524,2014-12-05,19.0
14525,2014-12-06,18.4
14526,2014-12-07,16.2
14527,2014-12-08,17.3
14528,2014-12-09,17.0
14529,2014-12-10,17.7
14530,2014-12-11,16.9
14531,2014-12-12,14.8
14532,2014-12-13,14.6
14533,2014-12-14,12.3
14534,2014-12-15,14.1
14535,2014-12-16,17.6
14536,2014-12-17,16.0
14537,2014-12-18,15.5
14538,2014-12-19,13.2
14539,2014-12-20,14.4
14540,2014-12-21,16.0
14541,2014-12-22,17.5
14542,2014-12-23,18.3
14543,2014-12-24,17.0
14544,2014-12-25,16.6
14545,2014-12-26,16.5
14546,2014-12-27,14.5
14547,2014-12-28,14.7
14548,2014-12-29,16.9
14549,2014-12-30,15.1
14550,2014-12-31,17.0
14551,2015-01-01,16.0
14552,2015-01-02,15.0
14553,2015-01-03,21.0
14554,2015-01-04,16.8
14555,2015-01-05,17.0
14556,2015-01-06,18.7
14557,2015-01-07,18.5
14558,2015-01-08,19.2
14559,2015-01-09,18.8
14560,2015-01-10,18.8
14561,2015-01-11,18.9
14562,2015-01-12,16.7
14563,2015-01-13,18.1
14564,2015-01-14,20.6
14565,2015-01-15,17.3
14566,2015-01-16,17.2
14567,2015-01-17,15.6
14568,2015-01-18,18.0
14569,2015-01-19,13.3
14570,2015-01-20,15.0
14571,2015-01-21,16.9
14572,2015-01-22,18.6
14573,2015-01-23,19.7
14574,2015-01-24,19.3
14575,2015-01-25,18.8
14576,2015-01-26,16.0
14577,2015-01-27,14.6
14578,2015-01-28,15.3
14579,2015-01-29,13.0
14580,2015-01-30,13.6
14581,2015-01-31,14.5
14582,2015-02-01,15.3
14583,2015-02-02,13.8
14584,2015-02-03,14.7
14585,2015-02-04,15.7
14586,2015-02-05,14.9
14587,2015-02-06,16.5
14588,2015-02-07,16.5
14589,2015-02-08,17.9
14590,2015-02-09,18.5
14591,2015-02-10,17.7
14592,2015-02-11,20.0
14593,2015-02-12,18.7
14594,2015-02-13,18.3
14595,2015-02-14,17.3
14596,2015-02-15,17.5
14597,2015-02-16,17.9
14598,2015-02-17,20.5
14599,2015-02-18,18.4
14600,2015-02-19,19.2
14601,2015-02-20,18.4
14602,2015-02-21,18.1
14603,2015-02-22,18.9
14604,2015-02-23,18.5
14605,2015-02-24,17.8
14606,2015-02-25,16.3
14607,2015-02-26,16.7
14608,2015-02-27,17.8
14609,2015-02-28,18.3
14610,2015-03-01,19.9
14611,2015-03-02,12.4
14612,2015-03-03,15.5
14613,2015-03-04,18.5
14614,2015-03-05,15.8
14615,2015-03-06,11.8
14616,2015-03-07,15.8
14617,2015-03-08,17.5
14618,2015-03-09,15.3
14619,2015-03-10,16.6
14620,2015-03-11,18.6
14621,2015-03-12,18.9
14622,2015-03-13,15.7
14623,2015-03-14,13.0
14624,2015-03-15,15.6
14625,2015-03-16,12.8
14626,2015-03-17,13.8
14627,2015-03-18,17.2
14628,2015-03-19,16.0
14629,2015-03-20,18.1
14630,2015-03-21,12.1
14631,2015-03-22,15.1
14632,2015-03-23,16.1
14633,2015-03-24,17.2
14634,2015-03-25,13.0
14635,2015-03-26,14.1
14636,2015-03-27,11.7
14637,2015-03-28,10.5
14638,2015-03-29,12.2
14639,2015-03-30,12.5
14640,2015-03-31,13.7
14641,2015-04-01,14.3
14642,2015-04-02,16.4
14643,2015-04-03,14.5
14644,2015-04-04,14.3
14645,2015-04-05,13.2
14646,2015-04-06,13.0
14647,2015-04-07,12.9
14648,2015-04-08,9.9
14649,2015-04-09,12.3
14650,2015-04-10,14.7
14651,2015-04-11,13.3
14652,2015-04-12,14.0
14653,2015-04-13,10.6
14654,2015-04-14,11.6
14655,2015-04-15,12.8
14656,2015-04-16,16.1
14657,2015-04-17,16.5
14658,2015-04-18,16.9
14659,2015-04-19,15.6
14660,2015-04-20,10.5
14661,2015-04-21,11.0
14662,2015-04-22,12.2
14663,2015-04-23,14.0
14664,2015-04-24,14.2
14665,2015-04-25,12.6
14666,2015-04-26,11.0
14667,2015-04-27,7.5
14668,2015-04-28,7.4
14669,2015-04-29,8.5
14670,2015-04-30,12.1
14671,2015-05-01,12.7
14672,2015-05-02,13.7
14673,2015-05-03,15.8
14674,2015-05-04,12.0
14675,2015-05-05,13.7
14676,2015-05-06,8.9
14677,2015-05-07,9.0
14678,2015-05-08,6.6
14679,2015-05-09,10.3
14680,2015-05-10,14.2
14681,2015-05-11,12.8
14682,2015-05-12,12.1
14683,2015-05-13,10.1
14684,2015-05-14,6.8
14685,2015-05-15,8.0
14686,2015-05-16,11.7
14687,2015-05-17,7.6
14688,2015-05-18,7.2
14689,2015-05-19,11.0
14690,2015-05-20,12.2
14691,2015-05-21,11.1
14692,2015-05-22,11.4
14693,2015-05-23,8.2
14694,2015-05-24,5.2
14695,2015-05-25,6.4
14696,2015-05-26,5.9
14697,2015-05-27,7.9
14698,2015-05-28,10.0
14699,2015-05-29,12.7
14700,2015-05-30,8.4
14701,2015-05-31,8.0
14702,2015-06-01,7.8
14703,2015-06-02,5.8
14704,2015-06-03,4.7
14705,2015-06-04,4.1
14706,2015-06-05,5.8
14707,2015-06-06,6.7
14708,2015-06-07,5.3
14709,2015-06-08,8.6
14710,2015-06-09,14.7
14711,2015-06-10,5.2
14712,2015-06-11,4.1
14713,2015-06-12,5.6
14714,2015-06-13,7.4
14715,2015-06-14,8.9
14716,2015-06-15,10.7
14717,2015-06-16,13.1
14718,2015-06-17,11.9
14719,2015-06-18,12.0
14720,2015-06-19,9.6
14721,2015-06-20,4.6
14722,2015-06-21,4.0
14723,2015-06-22,3.9
14724,2015-06-23,6.0
14725,2015-06-24,8.5
14726,2015-06-25,9.9
14727,2015-06-26,5.6
14728,2015-06-27,5.8
14729,2015-06-28,7.5
14730,2015-06-29,7.5
14731,2015-06-30,6.6
14732,2015-07-01,6.2
14733,2015-07-02,6.1
14734,2015-07-03,2.1
14735,2015-07-04,3.7
14736,2015-07-05,3.6
14737,2015-07-06,6.6
14738,2015-07-07,7.9
14739,2015-07-08,3.8
14740,2015-07-09,4.3
14741,2015-07-10,5.7
14742,2015-07-11,8.2
14743,2015-07-12,8.0
14744,2015-07-13,8.0
14745,2015-07-14,7.6
14746,2015-07-15,5.7
14747,2015-07-16,8.0
14748,2015-07-17,8.3
14749,2015-07-18,6.8
14750,2015-07-19,4.9
14751,2015-07-20,4.3
14752,2015-07-21,4.4
14753,2015-07-22,6.9
14754,2015-07-23,8.4
14755,2015-07-24,6.1
14756,2015-07-25,8.8
14757,2015-07-26,10.2
14758,2015-07-27,3.0
14759,2015-07-28,4.8
14760,2015-07-29,5.1
14761,2015-07-30,6.5
14762,2015-07-31,8.4
14763,2015-08-01,8.6
14764,2015-08-02,11.3
14765,2015-08-03,9.9
14766,2015-08-04,1.5
14767,2015-08-05,4.5
14768,2015-08-06,2.7
14769,2015-08-07,4.2
14770,2015-08-08,4.6
14771,2015-08-09,4.9
14772,2015-08-10,6.8
14773,2015-08-11,6.2
14774,2015-08-12,3.6
14775,2015-08-13,6.3
14776,2015-08-14,4.0
14777,2015-08-15,8.1
14778,2015-08-16,7.9
14779,2015-08-17,6.9
14780,2015-08-18,4.2
14781,2015-08-19,5.4
14782,2015-08-20,6.2
14783,2015-08-21,5.8
14784,2015-08-22,12.7
14785,2015-08-23,11.8
14786,2015-08-24,10.8
14787,2015-08-25,10.2
14788,2015-08-26,11.0
14789,2015-08-27,11.6
14790,2015-08-28,10.0
14791,2015-08-29,8.4
14792,2015-08-30,6.7
14793,2015-08-31,4.8
14794,2015-09-01,4.0
14795,2015-09-02,5.2
14796,2015-09-03,8.7
14797,2015-09-04,9.9
14798,2015-09-05,8.1
14799,2015-09-06,8.9
14800,2015-09-07,11.2
14801,2015-09-08,6.2
14802,2015-09-09,4.9
14803,2015-09-10,9.3
14804,2015-09-11,7.9
14805,2015-09-12,9.2
14806,2015-09-13,9.1
14807,2015-09-14,9.8
14808,2015-09-15,13.9
14809,2015-09-16,7.2
14810,2015-09-17,11.7
14811,2015-09-18,8.4
14812,2015-09-19,11.3
14813,2015-09-20,10.6
14814,2015-09-21,9.3
14815,2015-09-22,9.5
14816,2015-09-23,7.8
14817,2015-09-24,8.4
14818,2015-09-25,8.4
14819,2015-09-26,11.1
14820,2015-09-27,11.0
14821,2015-09-28,8.4
14822,2015-09-29,9.6
14823,2015-09-30,9.2
14824,2015-10-01,13.3
14825,2015-10-02,12.2
14826,2015-10-03,11.0
14827,2015-10-04,11.0
14828,2015-10-05,12.5
14829,2015-10-06,13.7
14830,2015-10-07,16.1
14831,2015-10-08,13.2
14832,2015-10-09,13.5
14833,2015-10-10,12.9
14834,2015-10-11,14.6
14835,2015-10-12,14.1
14836,2015-10-13,12.9
14837,2015-10-14,13.2
14838,2015-10-15,12.5
14839,2015-10-16,10.0
14840,2015-10-17,15.9
14841,2015-10-18,15.8
14842,2015-10-19,15.7
14843,2015-10-20,15.7
14844,2015-10-21,18.2
14845,2015-10-22,15.3
14846,2015-10-23,12.1
14847,2015-10-24,11.5
14848,2015-10-25,14.0
14849,2015-10-26,15.7
14850,2015-10-27,12.1
14851,2015-10-28,11.9
14852,2015-10-29,10.4
14853,2015-10-30,11.4
14854,2015-10-31,13.8
14855,2015-11-01,13.8
14856,2015-11-02,17.2
14857,2015-11-03,14.6
14858,2015-11-04,15.8
14859,2015-11-05,15.5
14860,2015-11-06,15.0
14861,2015-11-07,15.0
14862,2015-11-08,12.6
14863,2015-11-09,12.2
14864,2015-11-10,13.2
14865,2015-11-11,16.1
14866,2015-11-12,16.4
14867,2015-11-13,16.0
14868,2015-11-14,16.0
14869,2015-11-15,16.0
14870,2015-11-16,16.0
14871,2015-11-17,16.0
14872,2015-11-18,16.0
14873,2015-11-19,16.0
14874,2015-11-20,16.0
14875,2015-11-21,16.0
14876,2015-11-22,16.0
14877,2015-11-23,16.0
14878,2015-11-24,16.0
14879,2015-11-25,16.0
14880,2015-11-26,16.0
14881,2015-11-27,16.0
14882,2015-11-28,16.0
14883,2015-11-29,16.0
14884,2015-11-30,13.6
14885,2015-12-01,16.2
14886,2015-12-02,12.2
14887,2015-12-03,11.1
14888,2015-12-04,12.0
14889,2015-12-05,13.0
14890,2015-12-06,15.4
14891,2015-12-07,15.5
14892,2015-12-08,18.6
14893,2015-12-09,19.2
14894,2015-12-10,18.1
14895,2015-12-11,19.5
14896,2015-12-12,12.6
14897,2015-12-13,15.2
14898,2015-12-14,15.7
14899,2015-12-15,14.3
14900,2015-12-16,16.7
14901,2015-12-17,17.0
14902,2015-12-18,18.2
14903,2015-12-19,18.3
14904,2015-12-20,18.5
14905,2015-12-21,17.8
14906,2015-12-22,15.2
14907,2015-12-23,16.0
14908,2015-12-24,14.0
14909,2015-12-25,14.1
14910,2015-12-26,15.7
14911,2015-12-27,13.6
14912,2015-12-28,9.7
14913,2015-12-29,11.9
14914,2015-12-30,13.1
14915,2015-12-31,13.9
14916,2016-01-01,16.4
14917,2016-01-02,16.7
14918,2016-01-03,19.1
14919,2016-01-04,16.5
14920,2016-01-05,17.1
14921,2016-01-06,16.4
14922,2016-01-07,15.6
14923,2016-01-08,13.9
14924,2016-01-09,15.9
14925,2016-01-10,16.8
14926,2016-01-11,18.7
14927,2016-01-12,20.6
14928,2016-01-13,19.2
14929,2016-01-14,20.9
14930,2016-01-15,11.6
14931,2016-01-16,14.7
14932,2016-01-17,14.0
14933,2016-01-18,13.8
14934,2016-01-19,16.5
14935,2016-01-20,18.8
14936,2016-01-21,17.8
14937,2016-01-22,21.6
14938,2016-01-23,19.8
14939,2016-01-24,17.0
14940,2016-01-25,18.0
14941,2016-01-26,17.8
14942,2016-01-27,18.8
14943,2016-01-28,19.0
14944,2016-01-29,18.7
14945,2016-01-30,18.5
14946,2016-01-31,16.5
14947,2016-02-01,16.3
14948,2016-02-02,14.7
14949,2016-02-03,16.8
14950,2016-02-04,18.0
14951,2016-02-05,16.3
14952,2016-02-06,17.6
14953,2016-02-07,15.0
14954,2016-02-08,16.2
14955,2016-02-09,17.0
14956,2016-02-10,16.6
14957,2016-02-11,16.7
14958,2016-02-12,19.2
14959,2016-02-13,20.2
14960,2016-02-14,20.6
14961,2016-02-15,18.7
14962,2016-02-16,16.7
14963,2016-02-17,14.1
14964,2016-02-18,14.6
14965,2016-02-19,15.5
14966,2016-02-20,20.0
14967,2016-02-21,17.0
14968,2016-02-22,18.6
14969,2016-02-23,19.2
14970,2016-02-24,20.4
14971,2016-02-25,20.3
14972,2016-02-26,21.5
14973,2016-02-27,18.1
14974,2016-02-28,17.6
14975,2016-02-29,18.8
14976,2016-03-01,19.5
14977,2016-03-02,18.9
14978,2016-03-03,19.0
14979,2016-03-04,20.5
14980,2016-03-05,18.5
14981,2016-03-06,19.0
14982,2016-03-07,17.8
14983,2016-03-08,19.4
14984,2016-03-09,18.3
14985,2016-03-10,21.0
14986,2016-03-11,19.8
14987,2016-03-12,18.5
14988,2016-03-13,19.9
14989,2016-03-14,20.1
14990,2016-03-15,18.8
14991,2016-03-16,17.0
14992,2016-03-17,16.6
14993,2016-03-18,18.0
14994,2016-03-19,12.0
14995,2016-03-20,10.5
14996,2016-03-21,11.8
14997,2016-03-22,13.7
14998,2016-03-23,12.7
14999,2016-03-24,14.5
15000,2016-03-25,16.6
15001,2016-03-26,17.6
15002,2016-03-27,17.4
15003,2016-03-28,14.9
15004,2016-03-29,16.0
15005,2016-03-30,16.7
15006,2016-03-31,15.0
15007,2016-04-01,14.0
15008,2016-04-02,13.8
15009,2016-04-03,16.1
15010,2016-04-04,16.1
15011,2016-04-05,15.5
15012,2016-04-06,16.3
15013,2016-04-07,14.8
15014,2016-04-08,15.6
15015,2016-04-09,12.5
15016,2016-04-10,15.1
15017,2016-04-11,12.5
15018,2016-04-12,13.2
15019,2016-04-13,14.9
15020,2016-04-14,12.7
15021,2016-04-15,15.2
15022,2016-04-16,16.5
15023,2016-04-17,16.5
15024,2016-04-18,15.0
15025,2016-04-19,13.2
15026,2016-04-20,13.9
